X1,X2,Y,C0
-0.32005791660789645,-1.2612665270070202,1,1
-1.496210119336969,-0.5417298023845021,0,0
-0.8628973947905454,0.17780692223801609,0,1
0.22278156157475248,-1.7409576767553663,0,1
-0.7724241484267705,-0.30188422751032895,1,1
-0.5010044093354461,0.17780692223801609,1,1
0.7656210397574014,0.6574980719863622,0,1
1.1275140252125007,-1.5011121018811933,1,1
1.3084605179400504,0.17780692223801609,1,1
0.22278156157475248,0.41765249711218916,0,1
0.40372805430230213,1.6168803714830535,1,1
-0.8628973947905454,-1.5011121018811933,1,1
0.22278156157475248,0.41765249711218916,0,0
-1.9485763511558432,-0.062038652636155905,0,0
-0.6819509020629957,-0.5417298023845021,0,1
-1.640967313519009,-0.5417298023845021,0,0
0.40372805430230213,-1.5011121018811933,0,1
0.5846745470298518,0.8973436468605352,0,1
-0.2295846702441216,0.6574980719863622,1,1
-0.5010044093354461,-0.5417298023845021,1,1
0.40372805430230213,-0.062038652636155905,1,1
-0.6819509020629957,-0.5417298023845021,1,1
-0.8628973947905454,0.41765249711218916,1,1
0.40372805430230213,-0.7815753772586751,1,1
0.9465675324849511,0.6574980719863622,1,1
0.9465675324849511,1.8567259463572265,1,1
-0.32005791660789645,0.8973436468605352,1,1
0.40372805430230213,-1.5011121018811933,0,1
-0.5010044093354461,-0.5417298023845021,1,1
-0.1391114238803468,1.6168803714830535,0,1
0.5846745470298518,0.8973436468605352,1,1
1.1275140252125007,0.41765249711218916,1,1
0.041835068847202846,0.17780692223801609,1,1
-0.32005791660789645,-0.5417298023845021,0,1
-0.5010044093354461,0.6574980719863622,1,1
-2.8533088147935914,-1.0214209521328481,0,1
0.40372805430230213,0.41765249711218916,0,1
0.22278156157475248,-0.062038652636155905,0,1
-0.1391114238803468,-1.2612665270070202,1,1
0.9465675324849511,-0.7815753772586751,0,1
-0.1391114238803468,-0.062038652636155905,0,1
-0.1391114238803468,0.41765249711218916,0,1
-0.32005791660789645,-1.5011121018811933,0,1
0.40372805430230213,0.8973436468605352,1,1
0.9465675324849511,0.41765249711218916,0,1
1.1275140252125007,-0.7815753772586751,1,1
0.22278156157475248,1.3770347966088803,1,1
-0.5010044093354461,1.1371892217347084,0,1
-1.2247903802456446,0.41765249711218916,1,1
0.40372805430230213,0.41765249711218916,1,1
1.3084605179400504,-0.062038652636155905,0,1
0.5846745470298518,0.17780692223801609,1,1
-1.2247903802456446,0.6574980719863622,0,1
-1.2247903802456446,-0.062038652636155905,0,1
0.22278156157475248,-0.30188422751032895,0,1
-0.1391114238803468,0.6574980719863622,1,1
1.4894070106676,0.8973436468605352,0,1
0.5846745470298518,-0.30188422751032895,0,1
-0.1391114238803468,-0.5417298023845021,1,1
-0.1391114238803468,-0.5417298023845021,1,1
1.4894070106676,0.41765249711218916,0,1
0.5846745470298518,1.1371892217347084,0,1
1.1275140252125007,-0.5417298023845021,0,1
-0.1391114238803468,0.17780692223801609,1,1
-0.2295846702441216,-1.7409576767553663,0,1
-0.8628973947905454,0.17780692223801609,1,1
0.041835068847202846,-1.7409576767553663,0,1
0.22278156157475248,1.3770347966088803,1,1
-0.32005791660789645,0.8973436468605352,1,1
0.22278156157475248,-0.30188422751032895,1,1
1.8512999961226992,-0.062038652636155905,0,1
0.041835068847202846,-0.7815753772586751,1,1
1.3084605179400504,0.8973436468605352,1,1
-0.32005791660789645,-0.7815753772586751,0,1
0.22278156157475248,0.6574980719863622,1,1
-2.1295228438833926,0.6574980719863622,0,1
0.9465675324849511,-0.062038652636155905,0,1
0.7656210397574014,0.8973436468605352,0,1
-1.2247903802456446,-0.062038652636155905,1,1
0.041835068847202846,0.6574980719863622,0,1
-0.32005791660789645,0.8973436468605352,0,1
-0.32005791660789645,-1.0214209521328481,0,1
-0.1391114238803468,1.1371892217347084,0,1
0.22278156157475248,-1.7409576767553663,1,1
-0.6819509020629957,0.41765249711218916,1,1
0.9465675324849511,1.1371892217347084,1,1
-0.6819509020629957,-0.062038652636155905,0,1
-0.1391114238803468,0.41765249711218916,1,1
-1.586683365700744,0.41765249711218916,0,1
0.40372805430230213,0.17780692223801609,1,1
-0.32005791660789645,-1.5011121018811933,0,1
0.9465675324849511,-2.2206488265037123,1,1
0.7656210397574014,1.1371892217347084,0,1
-0.8628973947905454,-1.7409576767553663,0,1
1.1275140252125007,1.6168803714830535,0,1
0.5846745470298518,-0.7815753772586751,0,0
-1.043843887518095,-0.062038652636155905,0,1
0.9465675324849511,0.6574980719863622,1,1
1.6703535033951495,0.8973436468605352,0,1
-0.32005791660789645,0.41765249711218916,1,1
0.041835068847202846,-0.062038652636155905,1,1
1.6703535033951495,0.17780692223801609,1,1
0.40372805430230213,-0.30188422751032895,0,1
-1.4057368729731943,0.41765249711218916,1,1
0.041835068847202846,0.6574980719863622,1,1
-0.9533706411543201,-0.062038652636155905,1,1
-0.26577396878963205,-0.30188422751032895,0,1
-0.591477655699221,-0.5417298023845021,0,1
-2.039049597519618,-2.2206488265037123,0,0
-0.6819509020629957,-1.2612665270070202,1,1
-2.8533088147935914,-0.062038652636155905,0,0
0.22278156157475248,-1.0214209521328481,0,1
-0.6819509020629957,-2.9401855511262305,1,1
0.9465675324849511,-0.062038652636155905,1,1
-1.4057368729731943,0.6574980719863622,1,1
0.22278156157475248,0.41765249711218916,0,1
0.40372805430230213,-0.5417298023845021,1,1
1.3084605179400504,-0.7815753772586751,1,1
1.6703535033951495,1.8567259463572265,0,1
-0.1391114238803468,1.3770347966088803,1,1
-1.8581031047920684,1.1371892217347084,0,1
0.9465675324849511,0.41765249711218916,0,1
0.31325480793852734,-0.5417298023845021,1,1
2.032246488850249,-0.062038652636155905,0,1
0.22278156157475248,-0.5417298023845021,1,1
-0.32005791660789645,-1.2612665270070202,1,1
-0.5010044093354461,0.8973436468605352,0,1
-1.2247903802456446,-0.062038652636155905,1,1
-1.4057368729731943,-1.2612665270070202,0,1
0.40372805430230213,1.1371892217347084,1,1
-1.4057368729731943,0.17780692223801609,0,1
0.5846745470298518,0.17780692223801609,1,1
-0.32005791660789645,-0.30188422751032895,1,1
0.31325480793852734,0.6574980719863622,0,0
0.22278156157475248,-0.30188422751032895,0,1
-0.1391114238803468,-0.5417298023845021,1,1
0.041835068847202846,-0.30188422751032895,0,1
-0.1391114238803468,-1.0214209521328481,0,0
-0.1391114238803468,-2.2206488265037123,0,1
-2.2199960902471676,-1.5011121018811933,1,0
-0.5010044093354461,1.1371892217347084,1,1
1.1275140252125007,1.1371892217347084,1,1
0.5846745470298518,-0.5417298023845021,1,1
0.7656210397574014,1.3770347966088803,1,1
-0.32005791660789645,-1.7409576767553663,1,1
1.3084605179400504,-0.30188422751032895,0,1
-0.9533706411543201,-0.30188422751032895,0,1
0.041835068847202846,-1.9808032516295393,0,0
0.041835068847202846,-0.5417298023845021,1,1
0.041835068847202846,0.41765249711218916,1,1
0.7656210397574014,0.8973436468605352,0,1
1.4894070106676,0.8973436468605352,1,1
-0.1391114238803468,1.3770347966088803,0,1
0.22278156157475248,-1.9808032516295393,1,1
0.041835068847202846,-0.062038652636155905,0,1
2.032246488850249,0.8973436468605352,1,1
0.5846745470298518,-1.2612665270070202,1,1
0.22278156157475248,-0.7815753772586751,0,1
-0.32005791660789645,-0.062038652636155905,0,1
-0.591477655699221,-0.5417298023845021,0,1
1.3084605179400504,1.1371892217347084,0,1
-0.6819509020629957,-1.9808032516295393,1,1
0.5846745470298518,0.41765249711218916,1,1
-1.9485763511558432,-1.5011121018811933,1,1
-0.8628973947905454,-1.7409576767553663,0,0
0.041835068847202846,-0.5417298023845021,0,1
-1.2247903802456446,-0.30188422751032895,0,1
-1.043843887518095,-0.30188422751032895,0,1
0.7656210397574014,0.17780692223801609,0,1
-0.5010044093354461,-0.062038652636155905,0,1
-0.32005791660789645,0.6574980719863622,1,1
-0.04863817751657197,0.41765249711218916,0,1
0.041835068847202846,1.6168803714830535,0,1
0.041835068847202846,-0.30188422751032895,1,1
0.7656210397574014,-0.30188422751032895,1,1
0.40372805430230213,-0.7815753772586751,0,1
-1.1343171338818698,-1.7409576767553663,0,1
-0.32005791660789645,1.1371892217347084,1,1
-1.043843887518095,-0.30188422751032895,1,1
-0.6819509020629957,0.8973436468605352,1,1
-0.1391114238803468,1.1371892217347084,1,1
-0.32005791660789645,-1.0214209521328481,0,1
0.7656210397574014,0.41765249711218916,1,1
0.041835068847202846,-0.062038652636155905,1,0
-1.586683365700744,-0.062038652636155905,1,1
-2.8533088147935914,-2.7003399762520575,0,0
-0.1391114238803468,1.8567259463572265,1,1
2.032246488850249,1.6168803714830535,1,1
1.1275140252125007,0.6574980719863622,0,1
-1.7676298584282937,-0.062038652636155905,0,0
-0.6819509020629957,-1.0214209521328481,0,1
0.40372805430230213,-0.30188422751032895,1,1
1.3084605179400504,0.6574980719863622,1,1
1.2179872715762756,1.3770347966088803,0,1
-1.586683365700744,0.41765249711218916,0,1
0.40372805430230213,-1.5011121018811933,0,1
-0.6819509020629957,-0.5417298023845021,0,1
1.4894070106676,0.41765249711218916,1,1
0.40372805430230213,1.8567259463572265,1,1
-0.8628973947905454,0.41765249711218916,0,1
-0.5010044093354461,0.41765249711218916,1,1
-1.1343171338818698,0.41765249711218916,0,1
0.5846745470298518,1.3770347966088803,1,1
0.5846745470298518,-0.062038652636155905,1,1
-0.9533706411543201,-0.7815753772586751,0,1
-0.32005791660789645,-1.5011121018811933,0,1
-2.491415829338492,0.41765249711218916,0,0
0.22278156157475248,-1.9808032516295393,1,1
-0.32005791660789645,-1.5011121018811933,0,1
0.5846745470298518,-0.7815753772586751,1,1
-0.9533706411543201,0.6574980719863622,1,1
-2.672362322066042,-2.2206488265037123,0,0
-0.32005791660789645,0.8973436468605352,0,1
0.40372805430230213,1.8567259463572265,0,1
-1.2247903802456446,-0.30188422751032895,1,1
-1.9485763511558432,-1.7409576767553663,1,1
-0.04863817751657197,0.6574980719863622,1,1
1.1275140252125007,0.41765249711218916,0,1
-1.2247903802456446,0.8973436468605352,1,1
-0.6819509020629957,-1.2612665270070202,0,1
-0.6819509020629957,0.8973436468605352,0,1
1.1275140252125007,-0.7815753772586751,0,1
1.4894070106676,0.6574980719863622,1,1
-0.41053116297167125,-0.062038652636155905,1,1
-0.6819509020629957,0.8973436468605352,0,1
-1.043843887518095,0.41765249711218916,1,1
0.9465675324849511,-1.0214209521328481,1,1
-1.586683365700744,0.6574980719863622,1,1
0.5846745470298518,-0.062038652636155905,0,1
1.1275140252125007,0.6574980719863622,1,1
0.7656210397574014,0.17780692223801609,1,1
-1.6771566120645187,-0.7815753772586751,0,0
0.7656210397574014,0.6574980719863622,1,1
1.3084605179400504,0.6574980719863622,1,1
1.4894070106676,1.8567259463572265,0,1
-0.1391114238803468,-0.7815753772586751,1,1
0.7656210397574014,0.41765249711218916,0,1
-0.1391114238803468,-0.30188422751032895,0,1
1.3084605179400504,0.17780692223801609,0,1
0.7656210397574014,0.17780692223801609,0,1
0.40372805430230213,-7.737097048609687,0,1
0.9465675324849511,0.8973436468605352,1,1
-0.32005791660789645,0.8973436468605352,0,1
0.40372805430230213,0.6574980719863622,1,1
-0.32005791660789645,-0.30188422751032895,1,1
-0.1391114238803468,-1.0214209521328481,0,1
-0.1391114238803468,-0.30188422751032895,0,1
0.5846745470298518,-0.30188422751032895,0,1
-1.8581031047920684,-1.2612665270070202,0,1
0.4942013006660769,0.8973436468605352,0,1
0.22278156157475248,0.41765249711218916,1,1
-0.32005791660789645,-0.062038652636155905,1,1
0.041835068847202846,-1.9808032516295393,0,1
-1.7676298584282937,1.1371892217347084,0,0
0.041835068847202846,0.41765249711218916,1,1
0.041835068847202846,-0.7815753772586751,1,1
0.041835068847202846,-0.30188422751032895,0,1
1.1275140252125007,1.8567259463572265,1,1
-0.32005791660789645,-0.5417298023845021,0,1
-0.32005791660789645,0.17780692223801609,0,1
-0.32005791660789645,-0.5417298023845021,0,1
-1.496210119336969,0.41765249711218916,0,1
1.4894070106676,0.8973436468605352,1,1
1.8512999961226992,0.41765249711218916,1,1
-0.5010044093354461,1.3770347966088803,0,1
0.7656210397574014,-0.5417298023845021,1,1
-1.2247903802456446,1.6168803714830535,0,1
0.7656210397574014,0.8973436468605352,1,1
0.041835068847202846,0.41765249711218916,1,1
-0.5010044093354461,0.8973436468605352,0,1
0.041835068847202846,0.17780692223801609,1,1
0.22278156157475248,0.17780692223801609,1,1
0.40372805430230213,-1.9808032516295393,0,1
0.40372805430230213,-0.062038652636155905,0,1
0.40372805430230213,-1.7409576767553663,1,1
-1.043843887518095,-0.5417298023845021,1,1
1.1275140252125007,1.3770347966088803,1,1
-0.5010044093354461,-1.0214209521328481,0,1
0.40372805430230213,0.17780692223801609,1,1
0.5846745470298518,-0.30188422751032895,1,1
-0.41053116297167125,-1.7409576767553663,0,0
0.5846745470298518,0.6574980719863622,0,1
-0.6819509020629957,0.17780692223801609,1,1
-1.8219138062465585,-2.4604944013778844,1,1
0.041835068847202846,0.17780692223801609,1,1
-3.7580412784313397,-0.30188422751032895,0,0
-1.2247903802456446,0.41765249711218916,0,1
-0.1391114238803468,-0.7815753772586751,0,1
-0.1391114238803468,1.1371892217347084,1,1
1.3084605179400504,0.17780692223801609,1,1
-1.586683365700744,0.17780692223801609,1,1
-0.1391114238803468,1.1371892217347084,1,1
0.9465675324849511,-0.062038652636155905,0,1
-0.32005791660789645,-1.5011121018811933,1,1
-0.32005791660789645,0.41765249711218916,0,1
-0.2295846702441216,0.17780692223801609,0,1
0.5846745470298518,-0.5417298023845021,1,1
1.1275140252125007,1.6168803714830535,1,1
0.4942013006660769,-3.659722275748749,0,1
1.8512999961226992,-0.062038652636155905,1,1
0.40372805430230213,-0.062038652636155905,1,1
-0.7724241484267705,0.41765249711218916,1,1
-1.2247903802456446,-0.5417298023845021,0,1
0.13230831521097766,-0.062038652636155905,1,1
-0.6819509020629957,-1.2612665270070202,0,0
0.7656210397574014,-1.5011121018811933,0,0
0.5846745470298518,0.8973436468605352,0,1
0.22278156157475248,0.41765249711218916,1,1
-0.32005791660789645,0.8973436468605352,0,1
-0.2295846702441216,-0.30188422751032895,0,1
0.40372805430230213,0.41765249711218916,1,1
-1.2247903802456446,-0.7815753772586751,0,0
1.6703535033951495,-1.2612665270070202,1,1
0.5846745470298518,1.1371892217347084,1,1
0.22278156157475248,-0.062038652636155905,1,1
0.041835068847202846,0.6574980719863622,1,1
1.6703535033951495,0.6574980719863622,1,1
1.4894070106676,0.41765249711218916,1,1
0.22278156157475248,0.17780692223801609,0,1
-0.6819509020629957,0.41765249711218916,0,1
1.3084605179400504,0.6574980719863622,1,1
0.041835068847202846,0.17780692223801609,0,1
-0.1391114238803468,-0.30188422751032895,1,1
0.5846745470298518,0.41765249711218916,1,1
0.5846745470298518,-0.062038652636155905,1,1
-0.5010044093354461,-0.7815753772586751,0,1
0.40372805430230213,-3.1800311260004035,0,1
0.5846745470298518,-1.0214209521328481,0,1
-1.586683365700744,-1.7409576767553663,1,1
-1.043843887518095,-1.7409576767553663,0,1
0.5846745470298518,0.8973436468605352,1,1
0.9465675324849511,-0.5417298023845021,0,1
-1.586683365700744,0.41765249711218916,0,1
0.5846745470298518,-0.7815753772586751,1,1
0.22278156157475248,0.6574980719863622,0,1
-0.32005791660789645,0.8973436468605352,1,1
0.7656210397574014,0.8973436468605352,1,1
0.40372805430230213,0.6574980719863622,0,1
0.7656210397574014,0.8973436468605352,0,1
0.041835068847202846,0.17780692223801609,1,1
-0.5010044093354461,0.17780692223801609,0,1
-0.2295846702441216,-1.0214209521328481,1,1
0.7656210397574014,-0.30188422751032895,1,1
-1.7133459106100286,-0.062038652636155905,1,1
-0.32005791660789645,-0.5417298023845021,0,1
-0.9533706411543201,-0.30188422751032895,1,1
0.22278156157475248,0.41765249711218916,0,1
-0.6819509020629957,-0.062038652636155905,0,0
0.40372805430230213,-0.30188422751032895,1,1
0.9465675324849511,0.17780692223801609,1,1
-0.6819509020629957,0.17780692223801609,1,1
0.041835068847202846,1.1371892217347084,0,1
-0.5010044093354461,-1.0214209521328481,1,1
0.4942013006660769,-0.062038652636155905,1,1
1.1275140252125007,1.6168803714830535,1,1
0.13230831521097766,0.17780692223801609,0,1
-1.2247903802456446,0.8973436468605352,1,1
-1.1343171338818698,-1.5011121018811933,0,1
1.6703535033951495,0.6574980719863622,0,1
-2.039049597519618,-0.30188422751032895,0,1
-1.2247903802456446,0.41765249711218916,0,1
1.4894070106676,0.41765249711218916,1,1
0.041835068847202846,1.1371892217347084,1,1
0.041835068847202846,1.8567259463572265,1,1
0.40372805430230213,0.6574980719863622,0,1
0.22278156157475248,0.17780692223801609,1,1
0.9465675324849511,0.41765249711218916,1,1
-0.32005791660789645,-0.30188422751032895,0,1
0.041835068847202846,1.1371892217347084,1,1
0.7656210397574014,-1.2612665270070202,1,1
-0.1391114238803468,0.6574980719863622,1,1
-0.32005791660789645,-0.7815753772586751,1,1
-0.6819509020629957,0.6574980719863622,1,1
-0.5010044093354461,0.41765249711218916,1,1
-0.591477655699221,0.17780692223801609,0,0
-1.8581031047920684,-1.7409576767553663,0,1
-0.8628973947905454,-0.30188422751032895,1,1
0.9465675324849511,0.17780692223801609,1,1
1.037040778848726,1.3770347966088803,1,1
-1.2247903802456446,0.8973436468605352,0,0
-0.5010044093354461,-0.7815753772586751,0,1
-0.8628973947905454,-1.2612665270070202,0,1
0.40372805430230213,0.6574980719863622,1,1
0.40372805430230213,0.8973436468605352,1,1
0.9465675324849511,1.6168803714830535,1,1
-0.6819509020629957,1.3770347966088803,0,1
-0.32005791660789645,0.8973436468605352,1,1
1.8512999961226992,0.17780692223801609,1,1
-0.5010044093354461,0.41765249711218916,0,1
0.22278156157475248,1.1371892217347084,1,1
-0.32005791660789645,0.41765249711218916,1,1
1.6703535033951495,1.1371892217347084,1,1
0.5846745470298518,0.41765249711218916,1,1
1.1275140252125007,-1.2612665270070202,1,1
0.40372805430230213,-1.9808032516295393,0,1
-0.2295846702441216,-0.30188422751032895,0,1
-0.5010044093354461,-1.0214209521328481,0,1
1.4894070106676,1.1371892217347084,0,1
-0.32005791660789645,-0.7815753772586751,0,1
0.40372805430230213,0.41765249711218916,1,1
-0.5010044093354461,0.6574980719863622,0,1
0.22278156157475248,-0.7815753772586751,1,1
-1.043843887518095,-1.9808032516295393,0,1
0.041835068847202846,-2.2206488265037123,0,1
-1.2247903802456446,-0.062038652636155905,0,1
0.22278156157475248,0.8973436468605352,0,1
-0.32005791660789645,0.6574980719863622,0,1
-1.586683365700744,-1.2612665270070202,0,0
-0.591477655699221,-0.062038652636155905,0,1
-1.9485763511558432,-0.7815753772586751,0,0
0.8560942861211762,-0.062038652636155905,0,1
-0.1391114238803468,-0.7815753772586751,0,1
0.7656210397574014,1.8567259463572265,1,1
0.7656210397574014,-0.5417298023845021,1,1
1.3084605179400504,-0.5417298023845021,1,1
0.5846745470298518,0.17780692223801609,0,1
0.041835068847202846,-1.5011121018811933,1,1
0.041835068847202846,0.17780692223801609,0,1
-0.1391114238803468,-0.30188422751032895,0,1
0.5846745470298518,0.6574980719863622,1,1
0.6751477933936266,-0.062038652636155905,1,1
